"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor4228","K","phylum_Verrucomicrobia",0.141260099840258,0.820742018102296,0.99999018937499
"cor4229","K","phylum_unclassified_Bacteria",-0.372594689860833,0.536815074446814,0.99999018937499
"cor4230","K","class_Actinobacteria",0.144954203972385,0.816086953367848,0.99999018937499
"cor4231","K","class_Bacilli",-0.788086056436563,0.11330847592375,0.99999018937499
"cor4232","K","class_Bacteroidia",-0.220652066469037,0.721353736087272,0.99999018937499
"cor4233","K","class_Betaproteobacteria",-0.11790846042554,0.8502228659642,0.99999018937499
"cor4234","K","class_Clostridia",0.0988670483016292,0.874323941571064,0.99999018937499
"cor4235","K","class_Deltaproteobacteria",0.371184820701488,0.538481425213664,0.99999018937499
"cor4236","K","class_Erysipelotrichia",0.0445006963841308,0.94335865991584,0.99999018937499
"cor4237","K","class_Gammaproteobacteria",-0.135118720287198,0.828486431569172,0.99999018937499
"cor4238","K","class_Negativicutes",-0.0374471823610225,0.952331912287843,0.99999018937499
"cor4239","K","class_Verrucomicrobiae",0.141260099840258,0.820742018102296,0.99999018937499
"cor4240","K","class_unclassified_Bacteria",-0.372594689860833,0.536815074446814,0.99999018937499
"cor4241","K","class_unclassified_Firmicutes",-0.671792021260432,0.214253017487571,0.99999018937499
"cor4242","K","order_Bacteroidales",-0.220652066469037,0.721353736087272,0.99999018937499
"cor4243","K","order_Burkholderiales",-0.117765667276422,0.850403409168436,0.99999018937499
"cor4244","K","order_Clostridiales",0.0984837131886523,0.874809637016709,0.99999018937499
"cor4245","K","order_Coriobacteriales",0.143090926569033,0.818434617817999,0.99999018937499
"cor4246","K","order_Desulfovibrionales",0.371184820701488,0.538481425213664,0.99999018937499
"cor4247","K","order_Enterobacteriales",-0.0394984712384716,0.949722064271738,0.99999018937499
"cor4248","K","order_Erysipelotrichales",0.0445006963841308,0.94335865991584,0.99999018937499
"cor4249","K","order_Lactobacillales",-0.794115646807072,0.108612546266788,0.99999018937499
"cor4250","K","order_Selenomonadales",-0.0374471823610225,0.952331912287843,0.99999018937499
"cor4251","K","order_Verrucomicrobiales",0.141260099840258,0.820742018102296,0.99999018937499
"cor4252","K","order_unclassified_Bacteria",-0.372594689860833,0.536815074446814,0.99999018937499
"cor4253","K","order_unclassified_Firmicutes",-0.671792021260432,0.214253017487571,0.99999018937499
"cor4254","K","family_Acidaminococcaceae",-0.0855868467270751,0.891160628099263,0.99999018937499
"cor4255","K","family_Bacteroidaceae",-0.665605182501028,0.220110044612728,0.99999018937499
"cor4256","K","family_Clostridiaceae.1",0.153004041700226,0.805951989753311,0.99999018937499
"cor4257","K","family_Clostridiales_Incertae.Sedis.XIII",0.4697908523622,0.424639121493012,0.99999018937499
"cor4258","K","family_Coriobacteriaceae",0.143090926569033,0.818434617817999,0.99999018937499
"cor4259","K","family_Desulfovibrionaceae",0.371184820701488,0.538481425213664,0.99999018937499
"cor4260","K","family_Enterobacteriaceae",-0.0394984712384716,0.949722064271738,0.99999018937499
"cor4261","K","family_Erysipelotrichaceae",0.0445006963841308,0.94335865991584,0.99999018937499
"cor4262","K","family_Lachnospiraceae",-0.123898781786553,0.842651714177509,0.99999018937499
"cor4263","K","family_Peptostreptococcaceae",0.0233541363219075,0.97026729334948,0.99999018937499
"cor4264","K","family_Porphyromonadaceae",-0.187278119406438,0.762951381692796,0.99999018937499
"cor4265","K","family_Prevotellaceae",0.412152466480413,0.490491865399456,0.99999018937499
"cor4266","K","family_Rikenellaceae",0.0240060272884479,0.969437512752816,0.99999018937499
"cor4267","K","family_Ruminococcaceae",0.390543415754304,0.515691487667855,0.99999018937499
"cor4268","K","family_Streptococcaceae",-0.785338267495527,0.115468222986207,0.99999018937499
"cor4269","K","family_Sutterellaceae",-0.112691465033961,0.856821042522215,0.99999018937499
"cor4270","K","family_Veillonellaceae",-0.0302351254088623,0.961509308847447,0.99999018937499
"cor4271","K","family_Verrucomicrobiaceae",0.141260099840258,0.820742018102296,0.99999018937499
"cor4272","K","family_unclassified_Bacteria",-0.372594689860833,0.536815074446814,0.99999018937499
"cor4273","K","family_unclassified_Clostridiales",-0.162117080408665,0.794493880491814,0.99999018937499
"cor4274","K","family_unclassified_Firmicutes",-0.671792021260432,0.214253017487571,0.99999018937499
"cor4275","K","genus_Akkermansia",0.141260099840258,0.820742018102296,0.99999018937499
"cor4276","K","genus_Alistipes",0.0240060272884479,0.969437512752816,0.99999018937499
"cor4277","K","genus_Anaerotruncus",0.563889565642747,0.322142321005389,0.99999018937499
"cor4278","K","genus_Anaerovorax",-0.512215917004246,0.377587691541448,0.99999018937499
"cor4279","K","genus_Bacteroides",-0.665605182501028,0.220110044612728,0.99999018937499
"cor4280","K","genus_Barnesiella",-0.353693606491135,0.559237350843972,0.99999018937499
"cor4281","K","genus_Bilophila",0.115753602687838,0.852947726459605,0.99999018937499
"cor4282","K","genus_Blautia",-0.0440116350141697,0.943980742081668,0.99999018937499
"cor4283","K","genus_Butyricicoccus",0.144301130622968,0.816909729701261,0.99999018937499
"cor4284","K","genus_Butyricimonas",0.404371685708388,0.499535399153888,0.99999018937499
"cor4285","K","genus_Clostridium.IV",-0.23356922613948,0.705336989126319,0.99999018937499
"cor4286","K","genus_Clostridium.XI",0.0233541363219075,0.97026729334948,0.99999018937499
"cor4287","K","genus_Clostridium.XVIII",0.031820747632956,0.959491404194093,0.99999018937499
"cor4288","K","genus_Clostridium.XlVa",-0.154234280126865,0.804404194466244,0.99999018937499
"cor4289","K","genus_Clostridium.XlVb",-0.0431592131018815,0.945065047944418,0.99999018937499
"cor4290","K","genus_Clostridium.sensu.stricto",0.152583958940226,0.806480575367144,0.99999018937499
"cor4291","K","genus_Collinsella",0.154623838070435,0.803914143973537,0.99999018937499
"cor4292","K","genus_Coprococcus",-0.362360796115889,0.548933509180112,0.99999018937499
"cor4293","K","genus_Dorea",0.177581243525956,0.775090589728224,0.99999018937499
"cor4294","K","genus_Eggerthella",-0.442216837980526,0.455883174005089,0.99999018937499
"cor4295","K","genus_Erysipelotrichaceae_incertae_sedis",0.302380749806647,0.620947160530059,0.99999018937499
"cor4296","K","genus_Faecalibacterium",0.63120557799828,0.253449071144797,0.99999018937499
"cor4297","K","genus_Flavonifractor",0.158687262813115,0.798804312888322,0.99999018937499
"cor4298","K","genus_Holdemania",0.399044764592405,0.50574653433012,0.99999018937499
"cor4299","K","genus_Lachnospiracea_incertae_sedis",-0.160752945526406,0.796207968897285,0.99999018937499
"cor4300","K","genus_Odoribacter",-0.825730990064501,0.0850105084516147,0.99999018937499
"cor4301","K","genus_Oscillibacter",0.296943652066496,0.627551747155051,0.99999018937499
"cor4302","K","genus_Parabacteroides",0.111238428360998,0.858659473197668,0.99999018937499
"cor4303","K","genus_Parasutterella",-0.109557478674355,0.860786642190539,0.99999018937499
"cor4304","K","genus_Phascolarctobacterium",0.0415227583421906,0.947146778091247,0.99999018937499
"cor4305","K","genus_Prevotella",0.462704858795515,0.432620591762605,0.99999018937499
"cor4306","K","genus_Pseudoflavonifractor",-0.350977427404508,0.562473925384489,0.99999018937499
"cor4307","K","genus_Roseburia",0.24456640055753,0.691741047692851,0.99999018937499
"cor4308","K","genus_Ruminococcus",-0.36817146408454,0.542046354141547,0.99999018937499
"cor4309","K","genus_Streptococcus",-0.686508123410887,0.20050040712008,0.99999018937499
"cor4310","K","genus_Veillonella",-0.0285384414064021,0.963668660760554,0.99999018937499
"cor4311","K","genus_unclassified_Bacteria",-0.372594689860833,0.536815074446814,0.99999018937499
"cor4312","K","genus_unclassified_Clostridiales",-0.162117080408665,0.794493880491814,0.99999018937499
"cor4313","K","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.868913966838053,0.0558392108475073,0.99999018937499
"cor4314","K","genus_unclassified_Coriobacteriaceae",0.0605856508400049,0.922907171504921,0.99999018937499
"cor4315","K","genus_unclassified_Erysipelotrichaceae",-0.0549354307525454,0.930089234773849,0.99999018937499
"cor4316","K","genus_unclassified_Firmicutes",-0.671792021260432,0.214253017487571,0.99999018937499
"cor4317","K","genus_unclassified_Lachnospiraceae",-0.154446751535007,0.804136908999398,0.99999018937499
"cor4318","K","genus_unclassified_Porphyromonadaceae",-0.453131407218999,0.443456741984575,0.99999018937499
"cor4319","K","genus_unclassified_Ruminococcaceae",0.328491761597276,0.589399986960684,0.99999018937499
"cor4320","Se","phylum_Actinobacteria",0.0670992184657394,0.914630772849461,0.99999018937499
"cor4321","Se","phylum_Bacteroidetes",-0.565540773205684,0.320407254627439,0.99999018937499
"cor4322","Se","phylum_Firmicutes",0.308677928917723,0.613312749094539,0.99999018937499
"cor4323","Se","phylum_Proteobacteria",-0.0236534858990712,0.969886254923552,0.99999018937499
"cor4324","Se","phylum_Verrucomicrobia",0.17021278635093,0.784329435824519,0.99999018937499
"cor4325","Se","phylum_unclassified_Bacteria",-0.0561446762797872,0.92855195216916,0.99999018937499
"cor4326","Se","class_Actinobacteria",0.0670992184657394,0.914630772849461,0.99999018937499
"cor4327","Se","class_Bacilli",-0.900901962563081,0.0368865624791709,0.99999018937499
"cor4328","Se","class_Bacteroidia",-0.565693085376706,0.320247326841023,0.99999018937499
"cor4329","Se","class_Betaproteobacteria",-0.0452275643280235,0.942434114790983,0.99999018937499
"cor4330","Se","class_Clostridia",0.29618529473699,0.628473879387248,0.99999018937499
"cor4331","Se","class_Deltaproteobacteria",0.337566066569656,0.578505798271193,0.99999018937499
"cor4332","Se","class_Erysipelotrichia",-0.0710605456630427,0.909599106513332,0.99999018937499
"cor4333","Se","class_Gammaproteobacteria",-0.0677180867116958,0.913844597609929,0.99999018937499
"cor4334","Se","class_Negativicutes",-0.124299146809527,0.842145894129255,0.99999018937499
"cor4335","Se","class_Verrucomicrobiae",0.17021278635093,0.784329435824519,0.99999018937499
"cor4336","Se","class_unclassified_Bacteria",-0.0561446762797872,0.92855195216916,0.99999018937499
"cor4337","Se","class_unclassified_Firmicutes",-0.482181872863893,0.410764376278757,0.99999018937499
"cor4338","Se","order_Bacteroidales",-0.565693085376706,0.320247326841023,0.99999018937499
"cor4339","Se","order_Burkholderiales",-0.0451946484026765,0.942475981794075,0.99999018937499
"cor4340","Se","order_Clostridiales",0.295740907261878,0.629014342369387,0.99999018937499
"cor4341","Se","order_Coriobacteriales",0.0645149963869754,0.917913973421751,0.99999018937499
"cor4342","Se","order_Desulfovibrionales",0.337566066569656,0.578505798271193,0.99999018937499
"cor4343","Se","order_Enterobacteriales",-0.0600928444290947,0.923533488830162,0.99999018937499
"cor4344","Se","order_Erysipelotrichales",-0.0710605456630427,0.909599106513332,0.99999018937499
"cor4345","Se","order_Lactobacillales",-0.921363301309155,0.0261566201437895,0.869845675457684
"cor4346","Se","order_Selenomonadales",-0.124299146809527,0.842145894129255,0.99999018937499
"cor4347","Se","order_Verrucomicrobiales",0.17021278635093,0.784329435824519,0.99999018937499
"cor4348","Se","order_unclassified_Bacteria",-0.0561446762797872,0.92855195216916,0.99999018937499
"cor4349","Se","order_unclassified_Firmicutes",-0.482181872863893,0.410764376278757,0.99999018937499
"cor4350","Se","family_Acidaminococcaceae",-0.0640664080046996,0.918483952275127,0.99999018937499
"cor4351","Se","family_Bacteroidaceae",-0.82257983540463,0.0872828494892072,0.99999018937499
"cor4352","Se","family_Clostridiaceae.1",0.0918987108498269,0.883155834052615,0.99999018937499
"cor4353","Se","family_Clostridiales_Incertae.Sedis.XIII",0.608732109177342,0.275899210732631,0.99999018937499
"cor4354","Se","family_Coriobacteriaceae",0.0645149963869754,0.917913973421751,0.99999018937499
"cor4355","Se","family_Desulfovibrionaceae",0.337566066569656,0.578505798271193,0.99999018937499
"cor4356","Se","family_Enterobacteriaceae",-0.0600928444290947,0.923533488830162,0.99999018937499
"cor4357","Se","family_Erysipelotrichaceae",-0.0710605456630427,0.909599106513332,0.99999018937499
"cor4358","Se","family_Lachnospiraceae",-0.0509792466288617,0.935119333267708,0.99999018937499
"cor4359","Se","family_Peptostreptococcaceae",-0.0844005387285321,0.892665616670799,0.99999018937499
"cor4360","Se","family_Porphyromonadaceae",-0.255659570471944,0.678065781158066,0.99999018937499
"cor4361","Se","family_Prevotellaceae",0.0202992414073683,0.974155978221479,0.99999018937499
"cor4362","Se","family_Rikenellaceae",-0.333947470709584,0.582845672665473,0.99999018937499
"cor4363","Se","family_Ruminococcaceae",0.673786624941313,0.212374129665535,0.99999018937499
"cor4364","Se","family_Streptococcaceae",-0.906694018386643,0.0337306332161897,0.992031571121231
"cor4365","Se","family_Sutterellaceae",-0.0460740458318505,0.941357464722482,0.99999018937499
"cor4366","Se","family_Veillonellaceae",-0.132194506117806,0.832176249445516,0.99999018937499
"cor4367","Se","family_Verrucomicrobiaceae",0.17021278635093,0.784329435824519,0.99999018937499
"cor4368","Se","family_unclassified_Bacteria",-0.0561446762797872,0.92855195216916,0.99999018937499
"cor4369","Se","family_unclassified_Clostridiales",-0.308502065593384,0.613525737039669,0.99999018937499
"cor4370","Se","family_unclassified_Firmicutes",-0.482181872863893,0.410764376278757,0.99999018937499
"cor4371","Se","genus_Akkermansia",0.17021278635093,0.784329435824519,0.99999018937499
"cor4372","Se","genus_Alistipes",-0.333947470709584,0.582845672665473,0.99999018937499
"cor4373","Se","genus_Anaerotruncus",0.672432563821689,0.213649133695721,0.99999018937499
"cor4374","Se","genus_Anaerovorax",-0.194151645136014,0.754360387439464,0.99999018937499
"cor4375","Se","genus_Bacteroides",-0.82257983540463,0.0872828494892072,0.99999018937499
"cor4376","Se","genus_Barnesiella",-0.0255670420862414,0.967450577824674,0.99999018937499
"cor4377","Se","genus_Bilophila",0.16731415459234,0.787967150470879,0.99999018937499
"cor4378","Se","genus_Blautia",-0.0904146601960504,0.885037518823744,0.99999018937499
"cor4379","Se","genus_Butyricicoccus",0.0144716323595576,0.9815747885719,0.99999018937499
"cor4380","Se","genus_Butyricimonas",0.712587291267994,0.176775142056591,0.99999018937499
"cor4381","Se","genus_Clostridium.IV",0.00931734284482737,0.988136962286903,0.99999018937499
"cor4382","Se","genus_Clostridium.XI",-0.0844005387285321,0.892665616670799,0.99999018937499
"cor4383","Se","genus_Clostridium.XVIII",-0.0245151957236064,0.968789410186708,0.99999018937499
"cor4384","Se","genus_Clostridium.XlVa",-0.206421124448082,0.739055047511641,0.99999018937499
"cor4385","Se","genus_Clostridium.XlVb",0.0277156197536427,0.964715895302303,0.99999018937499
"cor4386","Se","genus_Clostridium.sensu.stricto",0.0917908970671309,0.883292526617938,0.99999018937499
"cor4387","Se","genus_Collinsella",0.0784732893886348,0.900187347027444,0.99999018937499
"cor4388","Se","genus_Coprococcus",-0.191201673270987,0.758046027647725,0.99999018937499
"cor4389","Se","genus_Dorea",-0.0551002862108718,0.929879652206838,0.99999018937499
"cor4390","Se","genus_Eggerthella",-0.740522964952489,0.152339092503246,0.99999018937499
"cor4391","Se","genus_Erysipelotrichaceae_incertae_sedis",0.0166785893972953,0.978765145017879,0.99999018937499
"cor4392","Se","genus_Faecalibacterium",0.299350009750109,0.624627222981172,0.99999018937499
"cor4393","Se","genus_Flavonifractor",0.10835422855468,0.862309546953423,0.99999018937499
"cor4394","Se","genus_Holdemania",0.261063987543353,0.671418299004731,0.99999018937499
"cor4395","Se","genus_Lachnospiracea_incertae_sedis",0.0438516933562998,0.944184189514593,0.99999018937499
"cor4396","Se","genus_Odoribacter",-0.552574278164679,0.334095516852441,0.99999018937499
"cor4397","Se","genus_Oscillibacter",0.637336749619858,0.247413847776604,0.99999018937499
"cor4398","Se","genus_Parabacteroides",-0.0939616155444515,0.880540628840186,0.99999018937499
"cor4399","Se","genus_Parasutterella",-0.0448926561409835,0.942860100013821,0.99999018937499
"cor4400","Se","genus_Phascolarctobacterium",-0.0349426328617349,0.955518713394744,0.99999018937499
"cor4401","Se","genus_Prevotella",0.0819632742606283,0.89575808280955,0.99999018937499
"cor4402","Se","genus_Pseudoflavonifractor",0.0484853546873842,0.938290725086436,0.99999018937499
"cor4403","Se","genus_Roseburia",0.169881514655023,0.784745081091391,0.99999018937499
"cor4404","Se","genus_Ruminococcus",-0.702319735268752,0.186014492508131,0.99999018937499
"cor4405","Se","genus_Streptococcus",-0.828339684393534,0.083143336798439,0.99999018937499
