"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor4131","Phos","phylum_Proteobacteria",-0.281197320738626,0.64674443351594,0.988636991562918
"cor4132","Phos","phylum_Verrucomicrobia",0.0701248638941813,0.910787481353852,0.994890974018444
"cor4133","Phos","phylum_unclassified_Bacteria",0.340116248200557,0.575450887608903,0.988636991562918
"cor4134","Phos","class_Actinobacteria",-0.84123553062226,0.0741038991423311,0.873521048185836
"cor4135","Phos","class_Bacilli",-0.0995256040134084,0.87348957798905,0.994890974018444
"cor4136","Phos","class_Bacteroidia",0.346466852903867,0.567856448487439,0.988636991562918
"cor4137","Phos","class_Betaproteobacteria",-0.178187315451286,0.774331222120222,0.991641074401964
"cor4138","Phos","class_Clostridia",0.279109389542949,0.64929641312905,0.988636991562918
"cor4139","Phos","class_Deltaproteobacteria",-0.0828281080055498,0.894660686535291,0.994890974018444
"cor4140","Phos","class_Erysipelotrichia",-0.810218484696996,0.0963713902133616,0.923259545738274
"cor4141","Phos","class_Gammaproteobacteria",-0.52069335660587,0.36834484531978,0.988636991562918
"cor4142","Phos","class_Negativicutes",0.411807260497062,0.490892361951029,0.988636991562918
"cor4143","Phos","class_Verrucomicrobiae",0.0705063151483953,0.910303004689911,0.994890974018444
"cor4144","Phos","class_unclassified_Bacteria",0.340116248200557,0.575450887608903,0.988636991562918
"cor4145","Phos","class_unclassified_Firmicutes",-0.907952420544099,0.0330569956890774,0.68292002854944
"cor4146","Phos","order_Bacteroidales",0.346466852903867,0.567856448487439,0.988636991562918
"cor4147","Phos","order_Burkholderiales",-0.178272386522187,0.774224640526535,0.991641074401964
"cor4148","Phos","order_Clostridiales",0.278999480434212,0.649430794651104,0.988636991562918
"cor4149","Phos","order_Coriobacteriales",-0.840148165375244,0.0748536118335347,0.873521048185836
"cor4150","Phos","order_Desulfovibrionales",-0.0828281080055498,0.894660686535291,0.994890974018444
"cor4151","Phos","order_Enterobacteriales",-0.591437498017513,0.293513420147098,0.988636991562918
"cor4152","Phos","order_Erysipelotrichales",-0.810218484696996,0.0963713902133616,0.923259545738274
"cor4153","Phos","order_Lactobacillales",-0.103463705151032,0.868501327806881,0.994890974018444
"cor4154","Phos","order_Selenomonadales",0.411807260497062,0.490892361951029,0.988636991562918
"cor4155","Phos","order_Verrucomicrobiales",0.0705063151483953,0.910303004689911,0.994890974018444
"cor4156","Phos","order_unclassified_Bacteria",0.340116248200557,0.575450887608903,0.988636991562918
"cor4157","Phos","order_unclassified_Firmicutes",-0.907952420544099,0.0330569956890774,0.68292002854944
"cor4158","Phos","family_Acidaminococcaceae",0.611200570988357,0.273408658272482,0.988636991562918
"cor4159","Phos","family_Bacteroidaceae",0.193113539129228,0.75565712956347,0.988636991562918
"cor4160","Phos","family_Clostridiaceae.1",-0.580425961588946,0.30487480235941,0.988636991562918
"cor4161","Phos","family_Clostridiales_Incertae.Sedis.XIII",-0.370410787080879,0.539396700516625,0.988636991562918
"cor4162","Phos","family_Coriobacteriaceae",-0.840148165375244,0.0748536118335347,0.873521048185836
"cor4163","Phos","family_Desulfovibrionaceae",-0.0828281080055498,0.894660686535291,0.994890974018444
"cor4164","Phos","family_Enterobacteriaceae",-0.591437498017513,0.293513420147098,0.988636991562918
"cor4165","Phos","family_Erysipelotrichaceae",-0.810218484696996,0.0963713902133616,0.923259545738274
"cor4166","Phos","family_Lachnospiraceae",0.136344424091833,0.826940259590845,0.994890974018444
"cor4167","Phos","family_Peptostreptococcaceae",-0.873643323286034,0.0528839234486171,0.799510885226989
"cor4168","Phos","family_Porphyromonadaceae",-0.409958168643129,0.493038782678779,0.988636991562918
"cor4169","Phos","family_Prevotellaceae",0.873512446569259,0.0529650232716219,0.799510885226989
"cor4170","Phos","family_Rikenellaceae",-0.417686294477924,0.484081117920769,0.988636991562918
"cor4171","Phos","family_Ruminococcaceae",0.433262464847039,0.466133836628028,0.988636991562918
"cor4172","Phos","family_Streptococcaceae",-0.0793489889647995,0.899075848612566,0.994890974018444
"cor4173","Phos","family_Sutterellaceae",0.0145217125567867,0.981511031184862,0.996971073101146
"cor4174","Phos","family_Veillonellaceae",0.120218130780892,0.84730302163402,0.994890974018444
"cor4175","Phos","family_Verrucomicrobiaceae",0.0705063151483953,0.910303004689911,0.994890974018444
"cor4176","Phos","family_unclassified_Bacteria",0.340116248200557,0.575450887608903,0.988636991562918
"cor4177","Phos","family_unclassified_Clostridiales",0.2315109033594,0.707885883815871,0.988636991562918
"cor4178","Phos","family_unclassified_Firmicutes",-0.907952420544099,0.0330569956890774,0.68292002854944
"cor4179","Phos","genus_Akkermansia",0.0705063151483953,0.910303004689911,0.994890974018444
"cor4180","Phos","genus_Alistipes",-0.417686294477924,0.484081117920769,0.988636991562918
"cor4181","Phos","genus_Anaerotruncus",-0.503335735173607,0.387328146530588,0.988636991562918
"cor4182","Phos","genus_Anaerovorax",-0.635612264069099,0.249107372669423,0.988636991562918
"cor4183","Phos","genus_Bacteroides",0.193113539129228,0.75565712956347,0.988636991562918
"cor4184","Phos","genus_Barnesiella",-0.468792034185422,0.425762118362905,0.988636991562918
"cor4185","Phos","genus_Bilophila",-0.0334454538430029,0.957423865987566,0.994890974018444
"cor4186","Phos","genus_Blautia",0.440818018381369,0.457481209913622,0.988636991562918
"cor4187","Phos","genus_Butyricicoccus",-0.807492001103403,0.0984126345072524,0.927265711801667
"cor4188","Phos","genus_Butyricimonas",-0.441672746251492,0.456504608180781,0.988636991562918
"cor4189","Phos","genus_Clostridium.IV",0.47786505840338,0.415586064283334,0.988636991562918
"cor4190","Phos","genus_Clostridium.XI",-0.873643323286034,0.0528839234486171,0.799510885226989
"cor4191","Phos","genus_Clostridium.XVIII",-0.301056896709798,0.62255418924136,0.988636991562918
"cor4192","Phos","genus_Clostridium.XlVa",0.724174421888742,0.166512328345524,0.988636991562918
"cor4193","Phos","genus_Clostridium.XlVb",-0.0342136750966307,0.956446296197752,0.994890974018444
"cor4194","Phos","genus_Clostridium.sensu.stricto",-0.584443874559583,0.300716318778314,0.988636991562918
"cor4195","Phos","genus_Collinsella",-0.838215788046866,0.0761916884791387,0.878053425987618
"cor4196","Phos","genus_Coprococcus",-0.731227946272063,0.160352488587349,0.988636991562918
"cor4197","Phos","genus_Dorea",-0.572663186974786,0.312950529316895,0.988636991562918
"cor4198","Phos","genus_Eggerthella",0.376902296908555,0.531730147210739,0.988636991562918
"cor4199","Phos","genus_Erysipelotrichaceae_incertae_sedis",-0.295932834596908,0.628780911247186,0.988636991562918
"cor4200","Phos","genus_Faecalibacterium",0.484073156228767,0.408656002705094,0.988636991562918
"cor4201","Phos","genus_Flavonifractor",0.125258844095225,0.840933519519293,0.994890974018444
"cor4202","Phos","genus_Holdemania",0.054687494801442,0.930404442072905,0.994890974018444
"cor4203","Phos","genus_Lachnospiracea_incertae_sedis",0.0426032573037204,0.945772261732053,0.994890974018444
"cor4204","Phos","genus_Odoribacter",-0.45522525424813,0.441081602257395,0.988636991562918
"cor4205","Phos","genus_Oscillibacter",0.3159626292538,0.60450157748876,0.988636991562918
"cor4206","Phos","genus_Parabacteroides",-0.196954408270466,0.750860698104395,0.988636991562918
"cor4207","Phos","genus_Parasutterella",0.0502642093709039,0.936028579718183,0.994890974018444
"cor4208","Phos","genus_Phascolarctobacterium",0.78582554854015,0.115084329972346,0.96141819540464
"cor4209","Phos","genus_Prevotella",0.869115696948675,0.0557121246844478,0.799510885226989
"cor4210","Phos","genus_Pseudoflavonifractor",-0.425440528737223,0.475128327396759,0.988636991562918
"cor4211","Phos","genus_Roseburia",0.817224947503312,0.0911861653193424,0.922540171335281
"cor4212","Phos","genus_Ruminococcus",0.357679831742957,0.554493841174921,0.988636991562918
"cor4213","Phos","genus_Streptococcus",-0.0764061834367362,0.9028113640282,0.994890974018444
"cor4214","Phos","genus_Veillonella",0.0658794086468165,0.916180446031494,0.994890974018444
"cor4215","Phos","genus_unclassified_Bacteria",0.340116248200557,0.575450887608903,0.988636991562918
"cor4216","Phos","genus_unclassified_Clostridiales",0.2315109033594,0.707885883815871,0.988636991562918
"cor4217","Phos","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.208681265882976,0.736240011089301,0.988636991562918
"cor4218","Phos","genus_unclassified_Coriobacteriaceae",-0.811737516250918,0.095239799638907,0.923259545738274
"cor4219","Phos","genus_unclassified_Erysipelotrichaceae",-0.0646817072859038,0.917702153856882,0.994890974018444
"cor4220","Phos","genus_unclassified_Firmicutes",-0.907952420544099,0.0330569956890774,0.68292002854944
"cor4221","Phos","genus_unclassified_Lachnospiraceae",-0.285006957491156,0.64209229504701,0.988636991562918
"cor4222","Phos","genus_unclassified_Porphyromonadaceae",-0.451661510115815,0.445125804891428,0.988636991562918
"cor4223","Phos","genus_unclassified_Ruminococcaceae",0.386434252374501,0.520512480607327,0.988636991562918
"cor4224","K","phylum_Actinobacteria",-0.190184013815893,0.759317974990904,0.988636991562918
"cor4225","K","phylum_Bacteroidetes",-0.123538216296203,0.843107273419123,0.994890974018444
"cor4226","K","phylum_Firmicutes",0.347345841979173,0.566806785196617,0.988636991562918
"cor4227","K","phylum_Proteobacteria",-0.333939726997661,0.582854966256216,0.988636991562918
"cor4228","K","phylum_Verrucomicrobia",0.689150804043552,0.198058019541852,0.988636991562918
"cor4229","K","phylum_unclassified_Bacteria",0.028493524336467,0.963725827693072,0.994890974018444
"cor4230","K","class_Actinobacteria",-0.190184013815893,0.759317974990904,0.988636991562918
"cor4231","K","class_Bacilli",-0.206037806821699,0.739532611267617,0.988636991562918
"cor4232","K","class_Bacteroidia",-0.122455806910495,0.844474975422617,0.994890974018444
"cor4233","K","class_Betaproteobacteria",-0.211093583972495,0.733236968127353,0.988636991562918
"cor4234","K","class_Clostridia",0.371161265315205,0.538509274370951,0.988636991562918
"cor4235","K","class_Deltaproteobacteria",-0.0391625080120084,0.950149494957617,0.994890974018444
"cor4236","K","class_Erysipelotrichia",-0.113883744504504,0.855312758137332,0.994890974018444
"cor4237","K","class_Gammaproteobacteria",-0.671358434222592,0.214662058933273,0.988636991562918
"cor4238","K","class_Negativicutes",-0.198210669336677,0.749292709503567,0.988636991562918
"cor4239","K","class_Verrucomicrobiae",0.689365680105961,0.197859800220449,0.988636991562918
"cor4240","K","class_unclassified_Bacteria",0.028493524336467,0.963725827693072,0.994890974018444
"cor4241","K","class_unclassified_Firmicutes",-0.843726403811041,0.0723953462534747,0.873521048185836
"cor4242","K","order_Bacteroidales",-0.122455806910495,0.844474975422617,0.994890974018444
"cor4243","K","order_Burkholderiales",-0.211156662393242,0.733158464540647,0.988636991562918
"cor4244","K","order_Clostridiales",0.371116631718952,0.538562044733959,0.988636991562918
"cor4245","K","order_Coriobacteriales",-0.189627020089123,0.760014255908213,0.988636991562918
"cor4246","K","order_Desulfovibrionales",-0.0391625080120084,0.950149494957617,0.994890974018444
"cor4247","K","order_Enterobacteriales",-0.676538537296932,0.209789455742827,0.988636991562918
"cor4248","K","order_Erysipelotrichales",-0.113883744504504,0.855312758137332,0.994890974018444
"cor4249","K","order_Lactobacillales",-0.212060151366639,0.732034157085623,0.988636991562918
"cor4250","K","order_Selenomonadales",-0.198210669336677,0.749292709503567,0.988636991562918
"cor4251","K","order_Verrucomicrobiales",0.689365680105961,0.197859800220449,0.988636991562918
"cor4252","K","order_unclassified_Bacteria",0.028493524336467,0.963725827693072,0.994890974018444
"cor4253","K","order_unclassified_Firmicutes",-0.843726403811041,0.0723953462534747,0.873521048185836
"cor4254","K","family_Acidaminococcaceae",-0.154988948456014,0.803454875119452,0.992663950166488
"cor4255","K","family_Bacteroidaceae",-0.304704912364079,0.618127567945393,0.988636991562918
"cor4256","K","family_Clostridiaceae.1",0.0787604678697383,0.899822831742961,0.994890974018444
"cor4257","K","family_Clostridiales_Incertae.Sedis.XIII",-0.0245933122267856,0.968689979153401,0.994890974018444
"cor4258","K","family_Coriobacteriaceae",-0.189627020089123,0.760014255908213,0.988636991562918
"cor4259","K","family_Desulfovibrionaceae",-0.0391625080120084,0.950149494957617,0.994890974018444
"cor4260","K","family_Enterobacteriaceae",-0.676538537296932,0.209789455742827,0.988636991562918
"cor4261","K","family_Erysipelotrichaceae",-0.113883744504504,0.855312758137332,0.994890974018444
"cor4262","K","family_Lachnospiraceae",0.45291428187544,0.443703199151171,0.988636991562918
"cor4263","K","family_Peptostreptococcaceae",-0.225867809119108,0.714880477484468,0.988636991562918
"cor4264","K","family_Porphyromonadaceae",-0.139868044255068,0.822496840849288,0.994890974018444
"cor4265","K","family_Prevotellaceae",0.297190758466123,0.627251324795718,0.988636991562918
"cor4266","K","family_Rikenellaceae",-0.430537269976238,0.469263345940074,0.988636991562918
"cor4267","K","family_Ruminococcaceae",0.321553773081013,0.597754070978561,0.988636991562918
"cor4268","K","family_Streptococcaceae",-0.191740757937669,0.757372343058936,0.988636991562918
"cor4269","K","family_Sutterellaceae",-0.121607602054903,0.845546871892057,0.994890974018444
"cor4270","K","family_Veillonellaceae",-0.197402887199206,0.75030088753184,0.988636991562918
"cor4271","K","family_Verrucomicrobiaceae",0.689365680105961,0.197859800220449,0.988636991562918
"cor4272","K","family_unclassified_Bacteria",0.028493524336467,0.963725827693072,0.994890974018444
"cor4273","K","family_unclassified_Clostridiales",0.384272425665391,0.523052423320183,0.988636991562918
"cor4274","K","family_unclassified_Firmicutes",-0.843726403811041,0.0723953462534747,0.873521048185836
"cor4275","K","genus_Akkermansia",0.689365680105961,0.197859800220449,0.988636991562918
"cor4276","K","genus_Alistipes",-0.430537269976238,0.469263345940074,0.988636991562918
"cor4277","K","genus_Anaerotruncus",-0.260371482119843,0.672269529870316,0.988636991562918
"cor4278","K","genus_Anaerovorax",-0.443934944123478,0.453922060992079,0.988636991562918
"cor4279","K","genus_Bacteroides",-0.304704912364079,0.618127567945393,0.988636991562918
"cor4280","K","genus_Barnesiella",-0.300356100877784,0.623405172505782,0.988636991562918
"cor4281","K","genus_Bilophila",-0.0905076469454412,0.884919609836194,0.994890974018444
"cor4282","K","genus_Blautia",0.904544247037711,0.0348914397340119,0.690769048119271
"cor4283","K","genus_Butyricicoccus",-0.1162185572549,0.852359723417202,0.994890974018444
"cor4284","K","genus_Butyricimonas",-0.248163201285486,0.687302617378644,0.988636991562918
"cor4285","K","genus_Clostridium.IV",0.214858311720543,0.72855354377971,0.988636991562918
"cor4286","K","genus_Clostridium.XI",-0.225867809119108,0.714880477484468,0.988636991562918
"cor4287","K","genus_Clostridium.XVIII",-0.63487924243297,0.249828178977014,0.988636991562918
"cor4288","K","genus_Clostridium.XlVa",0.086589267089354,0.889889045209356,0.994890974018444
"cor4289","K","genus_Clostridium.XlVb",-0.0283152991347099,0.963952659506952,0.994890974018444
"cor4290","K","genus_Clostridium.sensu.stricto",0.0699386929377424,0.911023939586902,0.994890974018444
"cor4291","K","genus_Collinsella",-0.190590124145346,0.758810357042334,0.988636991562918
"cor4292","K","genus_Coprococcus",-0.000563730384650673,0.999282236219711,0.999846630511591
"cor4293","K","genus_Dorea",0.134989691517085,0.828649210961438,0.994890974018444
"cor4294","K","genus_Eggerthella",0.169971527201859,0.784632140324964,0.991641074401964
"cor4295","K","genus_Erysipelotrichaceae_incertae_sedis",0.0335463222168908,0.957295508452765,0.994890974018444
"cor4296","K","genus_Faecalibacterium",0.953726976118779,0.0118655560559934,0.54452796038537
"cor4297","K","genus_Flavonifractor",-0.0507140409243297,0.93545656687138,0.994890974018444
"cor4298","K","genus_Holdemania",0.209678403181155,0.734998503508198,0.988636991562918
"cor4299","K","genus_Lachnospiracea_incertae_sedis",0.146866776305678,0.813677852632911,0.994890974018444
"cor4300","K","genus_Odoribacter",-0.254734982586409,0.67920402398431,0.988636991562918
"cor4301","K","genus_Oscillibacter",0.0857534739156914,0.890949251755078,0.994890974018444
"cor4302","K","genus_Parabacteroides",0.0265930365906081,0.96614468544649,0.994890974018444
"cor4303","K","genus_Parasutterella",-0.0837818204336143,0.893450603004021,0.994890974018444
