"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Iodine","pHILIC_178.0532_7.5",-0.0230459890972724,0.811121902322911,0.872021748528132,0.896608525127276
"Iodine","pRPLC_265.1184_2.6",-0.255464744008151,0.00706895764571277,0.045948224697133,0.0409143146863078
"Iodine","nHILIC_224.0617_4.8",-0.0300599857790509,0.755237558180869,0.856611727064208,0.864272749281468
"Iodine","nRPLC_465.2489_8.6",-0.0161764247795974,0.866793623882064,0.904247669358449,0.931701726762468
"Iodine","nRPLC_369.1741_9.5",0.149875658825701,0.118101174562669,0.276119026667462,0.279037779097289
"Iodine","nHILIC_151.0611_5.4",0.206863253487307,0.0301338175065222,0.110709025187005,0.112743777529624
"Iodine","nHILIC_165.0405_8.5",-0.152258792833409,0.112301115090521,0.276119026667462,0.270470849116912
"Iodine","nHILIC_247.057_11.8",0.139702204179157,0.145497770803005,0.30875398815785,0.317549593831023
"Iodine","nHILIC_261.0725_10.7",0.357758965884489,0.000124470499568518,0.00193996746596831,0.0025699384396423
"Iodine","pHILIC_160.0967_7.5",0.498291656157241,3.03442962289573e-08,5.12818606269378e-06,4.79049882769416e-06
"Iodine","pHILIC_585.2694_4.9",-0.128174696119142,0.18205237064112,0.353641961360336,0.366025383576321
"Iodine","pHILIC_583.2539_5.3",0.122252969190897,0.203255465372661,0.379396304698538,0.393124423092836
"Iodine","nHILIC_87.045_4.2",-0.00178735050578141,0.985214641492944,0.985214641492944,0.992928001613111
"Iodine","nHILIC_188.9862_0.9",-0.256854905512647,0.00675379333790238,0.0456556429642201,0.0395642425948931
"Iodine","nRPLC_391.2856_9.8",0.262623173054033,0.0055750849249685,0.0392578896799865,0.0344149108703948
"Iodine","nHILIC_512.2684_5.7",-0.240263237686252,0.0114627649216332,0.0624905571534199,0.0572626800909475
"Iodine","nRPLC_448.3069_9.4",0.243422695651017,0.010390899348815,0.0591327324829716,0.0536270059321867
"Iodine","nRPLC_407.2804_9.2",0.238006481997134,0.0122864819781597,0.0648879829471558,0.059989339308283
"Iodine","nRPLC_204.0666_4.3",-0.116087512648227,0.227156667619244,0.395767802346931,0.422104991931653
"Iodine","pRPLC_169.0971_1.6",-0.427393419427912,3.21232431376661e-06,0.000135720702256639,0.000173330053484383
"Iodine","pHILIC_179.0484_7.4",0.0470217615384614,0.625688210548552,0.751929455303731,0.779755726365926
"Iodine","nHILIC_217.0651_5",0.125945021498294,0.18983742520786,0.364574146137822,0.3757732193562
"Iodine","nHILIC_425.0806_12.4",0.17090862184828,0.0742309697096575,0.220088313700564,0.205783595075643
"Iodine","nRPLC_367.1585_8.9",0.179565536671736,0.0605081175331193,0.189367997464762,0.179520108891736
"Iodine","pRPLC_277.0384_5.1",-0.0265665279722964,0.782933837154919,0.870498805784088,0.879421029356548
"Iodine","nRPLC_415.3217_11.4",-0.0820105017425459,0.394356383759905,0.564691475322119,0.59214178768351
"Iodine","nHILIC_121.0505_3.5",-0.104560004588212,0.276996976059098,0.445833228133214,0.476923978440329
"Iodine","nHILIC_238.0929_7.3",0.136217773395159,0.155908633157248,0.325290851895987,0.331349491271639
"Iodine","nHILIC_131.0349_5.1",0.114065459550777,0.235409312796578,0.397841738626216,0.430143046658291
"Iodine","nRPLC_243.0331_5.4",0.277156679691952,0.00337557607048438,0.0248031459092113,0.0245813291571777
"Iodine","pHILIC_309.1649_15.6",-0.012303832017071,0.898485817071041,0.909246126257521,0.948656413281425
"Iodine","nRPLC_263.1289_6.8",0.133690207023347,0.163802437566367,0.337592828642878,0.342139340230415
"Iodine","nRPLC_283.1088_9.6",0.120447564639603,0.210059233740494,0.381720543033802,0.401858299148571
"Iodine","pRPLC_295.1292_1.3",0.0225314488001535,0.815262936493757,0.872021748528132,0.899299276129874
"Iodine","pHILIC_249.1078_10.4",-0.156817439325427,0.101825779100524,0.276119026667462,0.25330678775194
"Iodine","nRPLC_153.0193_2.1",-0.449951949296335,8.15468614721405e-07,4.59380652959725e-05,5.93833526996717e-05
"Iodine","nHILIC_202.1197_13.3",0.0719363443463234,0.455169617927833,0.610505281188919,0.648370589659606
"Iodine","nRPLC_464.3015_8.8",0.161105275134751,0.0926878838419579,0.270073316711912,0.238612460982746
"Iodine","pHILIC_189.1345_14.4",-0.20688130753282,0.0301191127934613,0.110709025187005,0.112735851772266
"Iodine","pHILIC_158.1174_6.2",0.0237139887812513,0.805753603561638,0.872021748528132,0.893320340029904
"Iodine","nHILIC_103.04_4.6",-0.185053966507671,0.0529360684813486,0.178923911466958,0.164178796879307
"Iodine","nHILIC_194.0458_4.6",-0.150588793623462,0.11634176704289,0.276119026667462,0.276192209754351
"Iodine","pHILIC_157.0607_8.3",0.0781108279117501,0.417299595423414,0.573362858752496,0.613248970665713
"Iodine","nHILIC_132.0302_8.3",-0.00863886077794347,0.928627517011966,0.934155061756085,0.965233571661865
"Iodine","nHILIC_302.1148_6.5",-0.211828116003366,0.0263125570261121,0.108299688622429,0.101938396748653
"Iodine","pHILIC_146.0811_7.5",0.0953343873310982,0.321826173828879,0.489987597991716,0.522777845300194
"Iodine","nRPLC_117.0557_0.6",0.0564640273417308,0.55794107038197,0.699249076663698,0.733016501318447
"Iodine","nHILIC_274.1407_12.3",-0.15159079314943,0.11390408102724,0.276119026667462,0.273010129451697
"Iodine","nHILIC_235.0723_6.5",-0.357452047110769,0.000126270071749417,0.00193996746596831,0.00258219413849207
"Iodine","nRPLC_511.3039_10.3",0.153639927315149,0.109042542544486,0.276119026667462,0.264830274829435
"Iodine","nRPLC_230.9968_4.1",-0.0313779311014958,0.744866809584406,0.85258153225108,0.858739624970294
"Iodine","nRPLC_299.2228_9.3",0.146914795361578,0.12562692429987,0.283079336089041,0.29106062104344
"Iodine","nRPLC_315.2541_9.4",0.249867989899138,0.0084734545631894,0.0511433507563932,0.0466769572709025
"Iodine","nRPLC_327.2538_10.5",0.110969190745307,0.248447729007265,0.41164378629635,0.445514776520134
"Iodine","pRPLC_359.3154_11",-0.182706940590988,0.0560726730291274,0.180616962306329,0.170598822120209
"Iodine","nRPLC_355.2852_11",-0.0228835026876559,0.812429040259278,0.872021748528132,0.897388939894235
"Iodine","nRPLC_351.254_10.3",0.226469946914363,0.0173548932091467,0.0814715820096054,0.0759393153269796
"Iodine","nRPLC_385.332_10.8",0.0798259622354797,0.40711472717458,0.564691475322119,0.60422976160774
"Iodine","nRPLC_377.2696_10.5",0.106582057685662,0.26776141149672,0.43511229368217,0.46656343644671
"Iodine","nRPLC_375.254_10.2",-0.0583958102116158,0.544527073479395,0.697159662257711,0.722221962284403
"Iodine","nRPLC_409.3322_11.2",0.149487496847172,0.119067438019195,0.276119026667462,0.280338755955321
"Iodine","nRPLC_441.3947_11.3",0.076693585338984,0.425826154671558,0.580359839834624,0.621800597879548
"Iodine","nRPLC_439.3792_11.1",0.0995770880266399,0.300660521355015,0.470478038046274,0.501960165848438
"Iodine","pHILIC_280.1384_8",-0.0146689119792666,0.879108436528427,0.905227888346283,0.937290116174874
"Iodine","pHILIC_212.1026_7.4",-0.0875350396695066,0.363173481379126,0.529106192698899,0.56230680600049
"Iodine","nHILIC_160.0615_7.2",0.130178695171079,0.17525683873725,0.344400066820876,0.35707206779514
"Iodine","pHILIC_130.0863_6.6",0.336094111268956,0.000331021549054628,0.00430328013771016,0.00509443301526169
"Iodine","pRPLC_153.0658_1.2",0.0642724020260789,0.504718262686073,0.656133741491895,0.691670972900728
"Iodine","pHILIC_282.119_6.7",0.0446927896672917,0.642920710622308,0.765166197853311,0.793091971497592
"Iodine","pRPLC_312.1305_2.8",-0.218878220776171,0.0216004624440497,0.0936020039242154,0.0887501569318134
"Iodine","nRPLC_411.127_3.6",-0.0215926384334804,0.822831557152786,0.874581969552333,0.904085164060048
"Iodine","pRPLC_310.3104_11.1",0.107268111415154,0.264675884568797,0.434274024195405,0.463933835241236
"Iodine","nHILIC_287.052_8.1",-0.177940672575571,0.0629124565324929,0.19331282098166,0.183672383690202
"Iodine","nHILIC_88.988_11",-0.0996583312314482,0.300264359008423,0.470478038046274,0.501485710169391
"Iodine","nRPLC_283.0822_2.4",-0.131126532560509,0.172108534378079,0.342192262469357,0.353086610724795
"Iodine","nRPLC_187.007_2.3",-0.250346422105231,0.00834444227044656,0.0511433507563932,0.0461365243311049
"Iodine","nRPLC_312.2546_10.4",-0.118515781769718,0.217517608237822,0.386952376759915,0.410428737515522
"Iodine","pRPLC_181.0718_3.1",-0.289785484528256,0.00213523026074036,0.0200474396702845,0.0181282061094326
"Iodine","pHILIC_732.5525_5.1",0.207675685535389,0.0294780980450877,0.110709025187005,0.111172768079937
"Iodine","pHILIC_746.5694_5.1",0.285362243377585,0.00251268565103172,0.020221136905922,0.0202393213815568
"Iodine","pHILIC_740.522_4.4",-0.0354220372963952,0.71333494845448,0.832463069551736,0.838056287159861
"Iodine","pHILIC_758.5668_5.1",0.184106129118241,0.0541849172313381,0.17955394141365,0.166953664823218
"Iodine","pHILIC_754.5367_5.1",0.287014188542019,0.00236519443421067,0.0201454893817258,0.0193647591839351
"Iodine","pHILIC_772.5828_5.1",0.197890392867374,0.0382352987823033,0.137484372217218,0.132824384817741
"Iodine","pHILIC_768.5548_4.4",0.150624901714488,0.11625322617113,0.276119026667462,0.276192209754351
"Iodine","pHILIC_786.5972_5.1",0.212189196913625,0.0260515260132048,0.108299688622429,0.101189730485809
"Iodine","pHILIC_782.5665_5.1",0.227814973305078,0.0166833107274802,0.0805565575126899,0.0737573613948866
"Iodine","pHILIC_778.5358_5.1",0.346077998437614,0.000212769055598817,0.00299649753301667,0.00368621359961045
"Iodine","pHILIC_792.5536_4.5",0.305772341829968,0.00116013221121214,0.0130708229129901,0.0120130684576036
"Iodine","pHILIC_810.597_4.8",0.0572854864125698,0.552217657199046,0.699249076663698,0.728455604643867
"Iodine","pHILIC_806.567_4.8",0.0907847678618364,0.345562607640124,0.512281409571763,0.546312382666566
"Iodine","pHILIC_834.5972_4.7",-0.0187852343562177,0.845559145490121,0.888651742075156,0.918912068206141
"Iodine","pHILIC_742.5724_5.1",0.159679005539229,0.0956524611424042,0.273909549388062,0.243653473451067
"Iodine","pHILIC_738.5403_4.4",0.0834187172925555,0.386259949592128,0.55793103829974,0.584611417454662
"Iodine","pHILIC_764.5577_5",0.374170093255754,5.65448862566019e-05,0.00115434139712028,0.00147989101823363
"Iodine","pHILIC_790.5707_2",0.482358960992068,9.49960790384926e-08,8.02716867875263e-06,1.13450650659704e-05
"Iodine","pHILIC_816.5884_5",0.243097722831784,0.0104969347602908,0.0591327324829716,0.0539572850010771
"Iodine","pHILIC_850.6644_5",0.035304686000561,0.714243462041431,0.832463069551736,0.83846378630473
"Iodine","nHILIC_716.5258_4.7",0.15327884640489,0.109887251657718,0.276119026667462,0.266376214640915
"Iodine","pHILIC_716.5208_3.9",-0.0396827920374498,0.680629398013544,0.80438019765237,0.816855950993847
"Iodine","nHILIC_742.5417_4.6",0.142681121688793,0.137020986800883,0.304691404859859,0.306135439953981
"Iodine","nHILIC_740.525_4.5",0.0245986370113855,0.798658144180083,0.872021748528132,0.889195897752766
"Iodine","nHILIC_738.511_4.5",0.031152255532584,0.746639448361893,0.85258153225108,0.859705558423637
"Iodine","pHILIC_738.5049_3.9",-0.148756308003898,0.12090418919167,0.276119026667462,0.2831952987944
"Iodine","pHILIC_764.5217_4.2",0.0940706041451922,0.32831181463702,0.49539907744336,0.528330744467083
"Iodine","nHILIC_700.5312_4.5",-0.0250590151719656,0.794972045809892,0.872021748528132,0.88707669295119
"Iodine","pHILIC_728.5563_4.5",0.0545593255401153,0.571320252494264,0.707207666841752,0.743878872972797
"Iodine","nHILIC_724.5298_4.4",-0.0498381926384806,0.605115860720455,0.73571640619969,0.767056717304432
"Iodine","pHILIC_724.5254_4.4",0.095388549467637,0.321550073368686,0.489987597991716,0.52258169160075
"Iodine","pHILIC_722.5093_4.2",0.0266838792681305,0.781998837382328,0.870498805784088,0.878921920034553
"Iodine","pHILIC_752.5554_4.3",-0.112187838817431,0.243257777852888,0.407035291654832,0.439552131577228
"Iodine","pHILIC_750.5399_3.1",0.225449893342882,0.0178796819578431,0.081666655429067,0.0774411563328822
"Iodine","nHILIC_746.5159_4.2",0.0728119655537012,0.449685854343404,0.607975275072282,0.643218811458619
"Iodine","pHILIC_776.5554_3",0.173661863789004,0.0696181603941142,0.210097662617952,0.196768656588023
"Iodine","nHILIC_777.5678_4.3",-0.0563737571141661,0.558571747630765,0.699249076663698,0.733381287529868
"Iodine","nRPLC_172.9914_0.9",-0.0505152193452159,0.600215509078406,0.7350465292337,0.764120910185714
"Iodine","pRPLC_313.1548_3.5",-0.19467677276607,0.0415494055196952,0.146288531933927,0.140862235140011
"Iodine","nRPLC_163.0765_7.4",0.079735692007915,0.407647100528393,0.564691475322119,0.604519052886228
"Iodine","nRPLC_165.0556_2.3",-0.124654157244118,0.194453643831359,0.369243436039323,0.381872678754108
"Iodine","nHILIC_835.537_5.2",0.096038495106103,0.318248767847633,0.489987597991716,0.51920662129384
"Iodine","nHILIC_833.5227_5.2",0.232933295207997,0.0143292192271871,0.0733829711937763,0.0666736709703453
"Iodine","nHILIC_969.5442_9.2",0.192889422260288,0.0434942014465496,0.150010613152385,0.144770554573298
"Iodine","nRPLC_495.2962_9.1",-0.117685295676122,0.2207810520723,0.388666643752279,0.414143640505046
"Iodine","nRPLC_397.2054_9.6",-0.0276226896348036,0.774530123959655,0.870498805784088,0.875721575398464
"Iodine","nRPLC_395.1897_10",0.114670270075461,0.232919255120146,0.397841738626216,0.427851738663447
"Iodine","pHILIC_219.0795_5",0.278140625172408,0.00325966915260901,0.0248031459092113,0.0240501289949908
"Iodine","pHILIC_229.1181_10.9",-0.121377347983519,0.20653526646311,0.379396304698538,0.39713264568332
"Iodine","pRPLC_676.417_10.7",-0.0799703945995833,0.406263780782232,0.564691475322119,0.603624695213273
"Iodine","pRPLC_706.4648_11.2",-0.0931137397330062,0.333277578278981,0.498441687868565,0.533828195394284
"Iodine","pRPLC_704.4472_10.9",-0.158171492738898,0.0988667604300106,0.273909549388062,0.248610211446268
"Iodine","pRPLC_730.4663_11.3",0.158649924944991,0.0978375733791324,0.273909549388062,0.247202015446231
"Iodine","nHILIC_243.0621_5.8",-0.384226196606464,3.41308685007132e-05,0.000961352796103422,0.001021383430828
"Iodine","pRPLC_647.5116_11.7",0.0138023177946453,0.886200881068228,0.905227888346283,0.941270546351253
"Iodine","pRPLC_675.5429_12.6",0.0542794878346647,0.573298522824379,0.707207666841752,0.744963712307843
"Iodine","pHILIC_703.5724_5.7",0.0467960859695496,0.627349427206071,0.751929455303731,0.780848179521592
"Iodine","pHILIC_731.6033_5.7",0.0799613675768268,0.406316934238002,0.564691475322119,0.603624695213273
"Iodine","pHILIC_785.6497_5.6",0.131785505221731,0.169944431898813,0.341912011796422,0.350392770128178
"Iodine","pHILIC_813.6806_5.6",0.114489729620331,0.233660619293659,0.397841738626216,0.428609086015421
"Iodine","nHILIC_214.0488_7.2",-0.139548744792297,0.145944941986683,0.30875398815785,0.318060546319883
"Iodine","pRPLC_382.2719_9.6",0.182291697544191,0.0566431893623399,0.180616962306329,0.171809362383501
"Iodine","nRPLC_455.2472_11",-0.230098810062465,0.0155944476617763,0.077513578083535,0.0702613016632445
"Iodine","nRPLC_514.2838_9.6",0.223942380542551,0.0186803345747953,0.0830783300826425,0.0797140337238885
"Iodine","nRPLC_498.2892_10.3",0.207811090876736,0.0293699966639894,0.110709025187005,0.110858432414392
"Iodine","nRPLC_539.2494_7",0.101192925100048,0.2928457546777,0.466895590005012,0.493605461920993
"Iodine","nRPLC_365.2333_9.7",0.286797539995864,0.00238408158363619,0.0201454893817258,0.0195015696297985
"Iodine","nHILIC_135.0299_7.9",-0.297241805325102,0.00161336092929907,0.0170411248157214,0.0149645313632023
"Iodine","pHILIC_247.1437_5.3",-0.0154001008225408,0.873131594298099,0.905227888346283,0.934812298604838
"Iodine","nHILIC_111.0199_3.4",0.0318202552165629,0.741396307592726,0.85258153225108,0.856776548513554
"Fe","pHILIC_298.1139_4.7",0.0298523642556521,0.756875333420444,0.876109118822295,0.864792141252981
"Fe","pHILIC_170.0923_8.5",-0.080367583600868,0.403929083317434,0.57364718555165,0.601695127103652
"Fe","nHILIC_181.0367_6.8",-0.00486556526573828,0.959765525227058,0.971259723133969,0.981685486977133
"Fe","nHILIC_204.9811_1.1",0.183564507752853,0.0549093627474594,0.168721496442194,0.168432589770204
"Fe","nHILIC_481.244_5.2",-0.123634103672637,0.198158462186593,0.407323518807424,0.386942521431287
"Fe","nRPLC_383.1535_7.6",-0.344714918001387,0.000226200988679405,0.0034752697351654,0.00385920429638367
"Fe","pHILIC_104.0705_8.1",-0.200111040465466,0.0360770977677084,0.119549598485151,0.127171414681371
"Fe","nHILIC_188.0023_1.6",0.0179186401715964,0.852601332169159,0.941762255794692,0.922503652417735
"Fe","nRPLC_151.04_2.3",0.178861428896731,0.0615406141520281,0.181580752444854,0.181501244965333
"Fe","pRPLC_100.0756_1.2",-0.290859700236276,0.0020516698110828,0.0165110570510949,0.0176191816853966
"Fe","nHILIC_133.0506_2.3",-0.0404861970627758,0.674526073188135,0.820107240063272,0.813372379852736
"Fe","nRPLC_149.0607_4.6",0.17753445655153,0.0635255550781714,0.181963030647644,0.184859104891979
"Fe","nHILIC_179.0348_2.2",-0.105959193115465,0.270583777337677,0.461905640101691,0.469238895181718
"Fe","nRPLC_203.002_1.9",0.313995959561114,0.000836271044549709,0.00831351803111181,0.00947653782587029
"Fe","nHILIC_197.0679_1.4",-0.102772654082431,0.285336761901794,0.477444680805972,0.486255969626021
"Fe","nHILIC_128.0352_7.6",0.038364846715005,0.690686247533133,0.831404505628309,0.82376520894198
"Fe","nRPLC_371.1881_9.5",-0.231362593248371,0.0150188342075418,0.0619069019774285,0.0687046465765843
"Fe","nRPLC_467.2636_8.4",-0.0170430189642187,0.859728659551109,0.943468464052841,0.92744665826801
"Fe","nRPLC_429.3008_10.3",0.340806217147835,0.000269192389561057,0.00379112615298489,0.00434440584291363
"Fe","pHILIC_269.1239_8.3",-0.158974897764224,0.0971433300302154,0.24943593572509,0.246281575737515
"Fe","pHILIC_203.1388_8.9",0.034347821588375,0.721666150728188,0.846955413007387,0.843309029624576
"Fe","pHILIC_178.0532_7.5",-0.0886182824002832,0.357242633791324,0.543909955952557,0.557169122561186
"Fe","pRPLC_265.1184_2.6",-0.0746534781960214,0.438274384567517,0.612135297453804,0.633676136008272
"Fe","nHILIC_224.0617_4.8",0.0928700101185814,0.334550040268681,0.518706025737679,0.535483329286378
"Fe","nRPLC_465.2489_8.6",0.0122225888122628,0.899152580670971,0.961692867228939,0.949024776942208
"Fe","nRPLC_369.1741_9.5",0.0979793049987444,0.308521486928396,0.50431647480674,0.510014256250385
"Fe","nHILIC_151.0611_5.4",0.114047405505264,0.235483927327898,0.418913512825419,0.430172054176265
"Fe","nHILIC_165.0405_8.5",-0.0895751468124692,0.352054051400513,0.540883042606243,0.552250111802872
"Fe","nHILIC_247.057_11.8",0.04523441103268,0.63889576886947,0.804198032947114,0.789732233083781
"Fe","nHILIC_261.0725_10.7",0.0458572756028765,0.634280023759707,0.804198032947114,0.786715045152195
"Fe","pHILIC_160.0967_7.5",0.269555926531003,0.00440306152681822,0.0248039132677426,0.0293876468671466
"Fe","pHILIC_585.2694_4.9",0.0124843724722004,0.897004373817245,0.961692867228939,0.94768438031152
"Fe","pHILIC_583.2539_5.3",0.0465072212413425,0.62947850463169,0.804198032947114,0.782545311032068
"Fe","nHILIC_87.045_4.2",-0.19575098847409,0.0404158862472759,0.129505080086815,0.138152211701399
